"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0017075","syntaxin-1 binding","4/454","22/23909",0.181818181818182,9.57509010812976,5.59823415239187,0.000715401141486688,0.0231338908532547,0.0188047416877334,"Cplx2/Slc6a4/Unc13c/Syt1",4
"GO:0098634","cell-matrix adhesion mediator activity","3/454","10/23909",0.3,15.7988986784141,6.51210453646941,0.000738999291145637,0.0231338908532547,0.0188047416877334,"Itga1/Itga9/Svep1",3
"GO:0030020","extracellular matrix structural constituent conferring tensile strength","5/454","42/23909",0.119047619047619,6.26940423746591,4.75520316013494,0.00115162479551973,0.0345487438655918,0.0280834818556565,"Col4a3/Col4a4/Col23a1/Col27a1/Col6a5",5
"GO:0043548","phosphatidylinositol 3-kinase binding","5/454","43/23909",0.116279069767442,6.12360413892019,4.67844802238294,0.00128309352251592,0.0369530934484584,0.0300378946744779,"Irs1/Igf1r/Irs2/Dab1/Pdgfra",5
"GO:0033218","amide binding","12/454","229/23909",0.0524017467248908,2.75963295692823,3.72246661086879,0.0015201332756226,0.0420959984018566,0.0342183846658366,"Gstm1/Igf1r/Npr2/Gprasp2/Apbb1/Olfm1/Npr3/Gsta3/Glp2r/Calcrl/Dlgap3/Fbxo2",12
"GO:0008013","beta-catenin binding","8/454","117/23909",0.0683760683760684,3.60088858767273,3.92356666163072,0.00178637024423703,0.0476365398463208,0.0387220996411614,"Trpc4/Kank1/Tcf7l1/Axin2/Rora/Cdh11/Dact1/Lef1",8
"GO:0005516","calmodulin binding","11/454","204/23909",0.053921568627451,2.8396713310875,3.67127718787832,0.00188355619221335,0.0484343020854862,0.039370573040249,"Plcb1/Camk4/Unc13c/Syt1/Slc24a4/Mylk/Akap5/Syt7/Adcy1/Obscn/Atp2b2",11
"GO:0015459","potassium channel regulator activity","6/454","69/23909",0.0869565217391304,4.57939092127945,4.14249872501854,0.00198143915975896,0.0486271412789819,0.0395273253671256,"Kcnk2/Slc5a3/Fhl1/Wnk2/Kcnip3/Gnao1",6
"GO:0005125","cytokine activity","12/454","237/23909",0.0506329113924051,2.66648078960575,3.58706164276164,0.00202613088662424,0.0486271412789819,0.0395273253671256,"Bmp4/Bmp3/Cxcl12/Wnt6/Gdf7/Wnt3a/Cxcl14/Il6/Il10/Wnt2b/Il34/Tafa5",12
"GO:0030021","extracellular matrix structural constituent conferring compression resistance","3/454","14/23909",0.214285714285714,11.2849276274386,5.35542043960794,0.00211839662567574,0.0492014700156947,0.0399941773811788,"Prelp/Ogn/Vcan",3
