"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030017","sarcomere","34/1356","236/25856",0.144067796610169,2.74706264686766,6.34298947524272,8.98950318002438e-08,2.32870939520631e-06,1.69426225347828e-06,"Tuft1/Syne1/Dst/Ank2/Ppp1r12b/Pdlim3/Sorbs2/Tmod4/Dnajb4/Des/Myzap/Pygm/Abcc9/Kcnn3/Tmod2/Myl9/Pdlim2/Nrap/Mybph/Cacna1c/Fbxo32/Mef2c/Timp4/Arhgef25/Capn3/Parvb/Lmod1/Obscn/Rem1/Prkd1/Ttn/Trpc1/Pde4b/Cryab",34
"GO:0045178","basal part of cell","45/1356","365/25856",0.123287671232877,2.3508304036853,6.11466820544212,9.77258859354311e-08,2.41649463403975e-06,1.75813077089579e-06,"Erbb4/Slc16a10/Lrrc7/Ptprq/Itga9/Itga1/Atp12a/Slc12a6/Cldn8/Slco4a1/Slc1a3/Ank2/Slc38a1/Ace/Erbb3/Adora1/Rapgef3/Cd34/Trf/Slc22a1/Aqp1/Tek/Abca8a/Akap5/Slc5a3/Kcnn4/Slco4c1/Rab17/Cd300lg/Entpd1/Slc7a7/Rasgrf1/Ceacam2/Lepr/Cd46/Atp2b2/Abca8b/Atp6v0a4/Slc4a5/Adcy10/Slc10a1/Trpc1/Slc8a2/Pianp/Car11",45
"GO:0099634","postsynaptic specialization membrane","31/1356","205/25856",0.151219512195122,2.88343046262321,6.36932550699633,1.08595791668741e-07,2.53986189913369e-06,1.84788714023658e-06,"Erbb4/Lrrc7/Chrnb1/Adam22/Kcnk2/Olfm1/Robo2/Dgki/Ptprt/Iqsec2/Dagla/Epha7/Kcnb1/Grik5/Rgs9/Chrm1/Grin2d/Cacna1c/Mdga2/Dgkb/P2rx6/Atp2b2/Adcy1/Nlgn3/Olfm2/Kcnd3/Grik3/Gabrb1/Slc12a5/Adra2a/Chrna4",31
"GO:0030016","myofibril","36/1356","261/25856",0.137931034482759,2.63004780795443,6.22675964957516,1.16366773343809e-07,2.53986189913369e-06,1.84788714023658e-06,"Tuft1/Syne1/Col6a1/Dst/Ank2/Ppp1r12b/Pdlim3/Sorbs2/Tmod4/Dnajb4/Des/Myzap/Pygm/Abcc9/Kcnn3/Tmod2/Myl9/Pdlim2/Nrap/Mybph/Cacna1c/Fbxo32/Mef2c/Myh11/Timp4/Arhgef25/Capn3/Parvb/Lmod1/Obscn/Rem1/Prkd1/Ttn/Trpc1/Pde4b/Cryab",36
"GO:0009925","basal plasma membrane","43/1356","343/25856",0.12536443148688,2.39042974964954,6.09865997714543,1.16721594629305e-07,2.53986189913369e-06,1.84788714023658e-06,"Erbb4/Slc16a10/Lrrc7/Ptprq/Itga9/Atp12a/Slc12a6/Cldn8/Slco4a1/Slc1a3/Ank2/Slc38a1/Ace/Erbb3/Adora1/Rapgef3/Cd34/Trf/Slc22a1/Aqp1/Tek/Abca8a/Akap5/Slc5a3/Kcnn4/Slco4c1/Rab17/Cd300lg/Entpd1/Slc7a7/Rasgrf1/Ceacam2/Lepr/Cd46/Atp2b2/Abca8b/Atp6v0a4/Slc4a5/Slc10a1/Trpc1/Slc8a2/Pianp/Car11",43
"GO:0044853","plasma membrane raft","25/1356","145/25856",0.172413793103448,3.28755975994304,6.4985436279807,1.41537766009643e-07,2.96140556574023e-06,2.15458299674599e-06,"Irs1/Erbb4/Igf1r/Insr/Lrp4/Kcnma1/Dlc1/Ptch1/Atp1a2/Aqp1/Neu3/Mal/Lipe/Cavin2/Sorbs1/Plvap/Cd36/Entpd1/Tfpi/Cacna1c/Sele/Cntnap2/Kcnd3/Ptgis/Fxyd1",25
"GO:0048786","presynaptic active zone","24/1356","139/25856",0.172661870503597,3.29229006175591,6.37508372571161,2.43233937977047e-07,4.90071341701902e-06,3.56553452941012e-06,"Ppfibp1/Unc13b/Kcnma1/Syt1/Adora1/Dgki/Iqsec2/Nrxn1/Grin2d/Brsk1/Gper1/Egflam/Pclo/Atp2b2/Map1a/Cntnap2/Erc2/Stx19/Cacna1a/Napb/Gabrb1/Adra2a/Apba1/Syt11",24
"GO:0001725","stress fiber","19/1356","100/25856",0.19,3.62289085545723,6.18244247886105,9.51862412213094e-07,1.78556259394456e-05,1.29909352810208e-05,"Dlc1/Cnn2/Dst/Dixdc1/Ppp1r12b/Mylk/Myh10/Ablim1/Lcp1/Pdlim3/Tek/Sorbs1/Mlph/Limch1/Myl9/Pdlim2/Myh11/Coro2b/Acta2",19
"GO:0097517","contractile actin filament bundle","19/1356","100/25856",0.19,3.62289085545723,6.18244247886105,9.51862412213094e-07,1.78556259394456e-05,1.29909352810208e-05,"Dlc1/Cnn2/Dst/Dixdc1/Ppp1r12b/Mylk/Myh10/Ablim1/Lcp1/Pdlim3/Tek/Sorbs1/Mlph/Limch1/Myl9/Pdlim2/Myh11/Coro2b/Acta2",19
"GO:0032432","actin filament bundle","20/1356","110/25856",0.181818181818182,3.46688120139448,6.09970412243284,1.0322459365255e-06,1.87180596489958e-05,1.36184025310031e-05,"Dlc1/Cnn2/Dst/Dixdc1/Ppp1r12b/Mylk/Myh10/Ablim1/Lcp1/Pdlim3/Tek/Sorbs1/Mlph/Limch1/Myl9/Pdlim2/Myh11/Coro2b/Cryab/Acta2",20
"GO:0016323","basolateral plasma membrane","37/1356","309/25856",0.119741100323625,2.28320493360445,5.33856309688782,2.63555848102019e-06,4.62498004411286e-05,3.36492356150626e-05,"Erbb4/Slc16a10/Lrrc7/Atp12a/Slc12a6/Cldn8/Slco4a1/Slc1a3/Ank2/Slc38a1/Erbb3/Adora1/Slc22a1/Aqp1/Tek/Abca8a/Akap5/Slc5a3/Kcnn4/Slco4c1/Rab17/Cd300lg/Entpd1/Slc7a7/Rasgrf1/Ceacam2/Lepr/Cd46/Atp2b2/Abca8b/Atp6v0a4/Slc4a5/Slc10a1/Trpc1/Slc8a2/Pianp/Car11",37
"GO:0060076","excitatory synapse","19/1356","108/25856",0.175925925925926,3.3545285698678,5.76850356938949,3.18354929140544e-06,5.41203379538924e-05,3.93754780779094e-05,"Plcb4/Syt1/Mgll/Unc13c/Dgki/Akap5/Cadps2/Plxna4/Shank3/Gnao1/Pclo/P2rx6/Atp2b2/Cntnap2/Nlgn3/Atp2b3/Gng7/Pde4b/Syt11",19
"GO:0019897","extrinsic component of plasma membrane","21/1356","130/25856",0.161538461538462,3.08019060585432,5.59381047553895,4.07210880677294e-06,6.55684082127304e-05,4.77045694426986e-05,"Tenm2/Ank2/Gna14/Olfm1/Dgki/Cdh11/Cdh5/Mcf2l/Gnb4/Dchs1/Plekha4/Dtna/Magi2/Scube2/Gnao1/Dgkb/Olfm2/Vinac1/Gng2/Apc2/Gng7",21
"GO:0044309","neuron spine","31/1356","242/25856",0.128099173553719,2.44257539189156,5.30428161475231,4.18915084347821e-06,6.55684082127304e-05,4.77045694426986e-05,"Lama2/Myo5b/Lrrc7/Srgap2/Tenm2/Mt3/Syne1/Slc1a3/Atp1a2/Adora1/Myh10/Apbb1/Dgki/Akap5/Dagla/Nr1d1/Pgr/Shank3/Cpt1c/Gper1/P2rx6/Atp2b2/Cntnap2/Kcnd3/Dlgap3/Slc8a2/Apba1/Dnm3/Pde4b/Cryab/Syt11",31
"GO:0042641","actomyosin","19/1356","110/25856",0.172727272727273,3.29353714132475,5.67108701788446,4.21855567545141e-06,6.55684082127304e-05,4.77045694426986e-05,"Dlc1/Cnn2/Dst/Dixdc1/Ppp1r12b/Mylk/Myh10/Ablim1/Lcp1/Pdlim3/Tek/Sorbs1/Mlph/Limch1/Myl9/Pdlim2/Myh11/Coro2b/Acta2",19
"GO:0031256","leading edge membrane","28/1356","208/25856",0.134615384615385,2.5668255048786,5.33758274935348,4.62953504899836e-06,6.99574185181974e-05,5.08978122346018e-05,"Kank1/Insr/Jcad/Wwc1/Dlc1/Spry4/Fgd5/Adora1/Gabarapl1/Lcp1/Robo2/Dpp4/Eps8l2/Akap5/Dagla/Kcnn4/Kcnb1/Ksr1/Sgce/Gper1/Rasgrp2/Plxnd1/Atp2b2/Kcna2/Cntnap2/Ripor2/Apc2/Slc12a5",28
"GO:0031674","I band","24/1356","166/25856",0.144578313253012,2.75679709990404,5.34210809318336,6.35842893125558e-06,9.34860902325144e-05,6.80161956800028e-05,"Tuft1/Dst/Ank2/Ppp1r12b/Pdlim3/Sorbs2/Dnajb4/Des/Myzap/Pygm/Kcnn3/Myl9/Pdlim2/Nrap/Cacna1c/Fbxo32/Capn3/Parvb/Obscn/Rem1/Prkd1/Ttn/Pde4b/Cryab",24
"GO:0098636","protein complex involved in cell adhesion","13/1356","58/25856",0.224137931034483,4.27382768792595,5.87213279805684,7.4171399540449e-06,0.000105425861420255,7.6703026110712e-05,"Pmp22/Lama2/Nid1/Lama1/Itga9/Itga1/Jam2/Itgbl1/Mmrn2/Emilin1/Plp1/Jam3/Itga11",13
"GO:0043197","dendritic spine","30/1356","237/25856",0.126582278481013,2.41365146932527,5.14344983827266,7.5581040356433e-06,0.000105425861420255,7.6703026110712e-05,"Lama2/Myo5b/Lrrc7/Srgap2/Tenm2/Mt3/Syne1/Slc1a3/Atp1a2/Adora1/Myh10/Apbb1/Dgki/Akap5/Dagla/Nr1d1/Pgr/Shank3/Cpt1c/Gper1/P2rx6/Atp2b2/Kcnd3/Dlgap3/Slc8a2/Apba1/Dnm3/Pde4b/Cryab/Syt11",30
"GO:0043218","compact myelin","8/1356","22/25856",0.363636363636364,6.93376240278895,6.55035351387168,9.25664759305037e-06,0.000125890407265485,9.15920919733405e-05,"Pmp22/Cd59a/Akr1b1/Mal/Jam3/Myoc/Cd59b/Cldn5",8
"GO:0098862","cluster of actin-based cell projections","29/1356","229/25856",0.126637554585153,2.41470546560008,5.05887515395887,1.05592343096387e-05,0.00014010301132789,0.000101932531461468,"Slc9a2/Myo5b/Scin/Ptprq/Clic5/Adcy6/Ptger3/Add3/Ace/Dab1/Rapgef3/Myh10/Aqp1/Slc26a3/Eps8l2/Abcb1a/Morn4/Cd36/Mme/Ankrd24/Abcc2/Enpep/Homer2/Myo15a/Myh11/Atp6v0a4/Npc1l1/Ripor2/Slc26a4",29
"GO:0030018","Z disc","22/1356","150/25856",0.146666666666667,2.79661750245821,5.19162216317196,1.20798180832779e-05,0.000156462405650075,0.000113834877175752,"Dst/Ank2/Ppp1r12b/Pdlim3/Sorbs2/Dnajb4/Des/Myzap/Pygm/Kcnn3/Myl9/Pdlim2/Nrap/Cacna1c/Fbxo32/Capn3/Parvb/Obscn/Prkd1/Ttn/Pde4b/Cryab",22
"GO:0031594","neuromuscular junction","18/1356","110/25856",0.163636363636364,3.12019308125503,5.24246991333607,1.62231541508804e-05,0.000201793502691524,0.000146815706292595,"Pdzrn3/Lama2/Erbb4/Unc13b/Lrp4/Chrnb1/Unc13c/Myh10/Apbb1/P2rx7/Epha7/Des/Lama4/Kcnn3/Syt2/Pclo/Dlgap3/Spock1",18
"GO:0098839","postsynaptic density membrane","23/1356","164/25856",0.140243902439024,2.6741492193683,5.05983326221172,1.63215333059321e-05,0.000201793502691524,0.000146815706292595,"Erbb4/Lrrc7/Adam22/Kcnk2/Olfm1/Robo2/Dgki/Ptprt/Iqsec2/Dagla/Epha7/Grik5/Rgs9/Chrm1/Grin2d/Cacna1c/Mdga2/Dgkb/Atp2b2/Adcy1/Olfm2/Grik3/Adra2a",23
"GO:0030667","secretory granule membrane","19/1356","122/25856",0.155737704918033,2.96958266840756,5.1300258633212,1.97069632826393e-05,0.000238235289461239,0.000173329080567775,"Atp8a1/Slc18a1/Syt1/Itpr1/Slc30a2/Tmem184a/Serpina5/Vamp2/Aqp1/Pla1a/Acrbp/Ptprn2/Ica1l/Syt2/Ptprn/Cd46/Atp8b3/Dcst1/Pkdrej",19
"GO:0044304","main axon","16/1356","96/25856",0.166666666666667,3.1779744346116,5.02961263622024,3.74161170036135e-05,0.000442486253260125,0.000321932722960153,"Lrrc7/Mgll/Adam22/Kcnk2/Adora1/Apbb1/Robo2/Dagla/Kcna1/Map1a/Kcna2/Myoc/Cntnap2/Cldn5/Tubb4a/Spock1",16
"GO:0097470","ribbon synapse","9/1356","34/25856",0.264705882352941,5.04737116085372,5.55567237082045,4.6523535245163e-05,0.000538485173901461,0.000391777138906635,"Unc13b/Sh3gl2/Cacnb2/Rapgef3/Iqsec2/Egflam/Pclo/Atp2b2/Grik3",9
"GO:0098686","hippocampal mossy fiber to CA3 synapse","13/1356","70/25856",0.185714285714286,3.54117151285293,5.00852773013697,6.21384054317406e-05,0.000704235261559727,0.000512369307945931,"Unc13b/Syt1/Sh3gl2/Akap7/Epha7/Grik5/Shh/Grin2d/Gper1/Syt7/Syt9/Prkar1b/Adcy1",13
"GO:0098982","GABA-ergic synapse","23/1356","180/25856",0.127777777777778,2.43644706653556,4.549684375218,7.25000829436036e-05,0.000804898880026946,0.000585607544292051,"Erbb4/Plcb1/Camk4/Itpr1/Kif5c/Nrg2/Nrxn1/Magi2/Gnao1/Pclo/Igsf9b/Mdga2/Syt7/Atp2b2/Cntnap2/Erc2/Nlgn3/Gucy1a1/Atp2b3/Kcnd3/Gabrb1/Adra2a/Pcdh17",23
"GO:0098685","Schaffer collateral - CA1 synapse","21/1356","158/25856",0.132911392405063,2.53433404279153,4.55111569249451,8.31097084152903e-05,0.000904233627558358,0.000657878955034719,"Myo5b/Itpr1/Sh3gl2/Kcnk2/Apbb1/Dgki/Cdh11/Iqsec2/Epha7/Nrxn1/Chrm1/Dpysl2/Akap12/Ghrl/Dgkb/Prkar1b/Adcy1/Gng7/Gabrb1/Apba1/Syt11",21
"GO:0016327","apicolateral plasma membrane","8/1356","29/25856",0.275862068965517,5.26009561590886,5.40008303771997,8.94404347724513e-05,0.00095403130423948,0.000694109462836774,"Thbd/Cldn8/Mtcl1/Rasgrf1/Crb2/Ocln/Cldn5/Sbpl",8
"GO:0098688","parallel fiber to Purkinje cell synapse","10/1356","46/25856",0.217391304347826,4.14518404514557,5.0228481764863,0.000109876880349462,0.00111553843978144,0.000811614654330147,"Plcb4/Mgll/Unc13c/Cadps2/Gnao1/Pclo/P2rx6/Atp2b2/Atp2b3/Gng7",10
"GO:0005938","cell cortex","37/1356","366/25856",0.101092896174863,1.92762383738737,4.20481215412652,0.000110649128827017,0.00111553843978144,0.000811614654330147,"Epb41l2/Scnn1a/Kank1/Ppfibp1/Myo5b/Clip2/Plekhh2/Sptb/Iqgap2/Clic5/Exoc6/Dlc1/Add3/Dst/Rapgef3/Myh10/Pard3b/Llgl2/Iqsec2/Stox1/Grk4/Shroom1/Myzap/Mlph/BC034090/Myl9/Pdlim2/Pclo/Septin4/Sele/Clip3/Erc2/Cldn5/Prkd1/Spink5/Myrip/Astn2",37
"GO:0043204","perikaryon","26/1356","222/25856",0.117117117117117,2.23317122432167,4.34120958192621,0.000111268555385176,0.00111553843978144,0.000811614654330147,"Bglap3/Itga1/Fzd5/Reln/Olfm1/Penk/Amigo1/Epm2a/Kcnb1/Grik5/Pgr/Adam11/Cacna1c/Ptprn/Septin4/Kcna1/Kcna2/Cacna1a/Kif5a/Mapk10/Grik3/Slc12a5/Cryab/Tmem100/Syt11/Astn2",26
"GO:0048787","presynaptic active zone membrane","13/1356","74/25856",0.175675675675676,3.3497568364825,4.76211142924581,0.000112784217257314,0.00111553843978144,0.000811614654330147,"Kcnma1/Dgki/Nrxn1/Grin2d/Atp2b2/Cntnap2/Stx19/Cacna1a/Napb/Gabrb1/Adra2a/Apba1/Syt11",13
"GO:0005912","adherens junction","23/1356","186/25856",0.123655913978495,2.35785199987312,4.37235129256422,0.000120003846734302,0.00116575165399037,0.000848147488197325,"Jcad/Pkp2/Lrrc7/Kifc3/Tgm1/Camsap3/Pard3b/Cdh11/Pdlim3/Ptprm/Cdh5/Shroom1/Sorbs1/Rnd1/Tmem204/Ccdc85a/Ceacam2/Pdlim2/Tmem47/Ndrg1/Esam/Vinac1/Wnk3",23
"GO:0043209","myelin sheath","25/1356","211/25856",0.118483412322275,2.25922353171441,4.32077628433552,0.000124218117480726,0.0011855202791143,0.000862530234030528,"Gstm1/Pmp22/Cd59a/Plcb1/Ubc/Ehd3/Atp1a2/Akr1b1/Tppp/Ldhb/Mal/Gnb4/Ckb/Dpysl2/Gnao1/Plp1/Septin4/Jam3/Ndrg1/Myoc/Cd59b/Cldn5/Tubb4a/Napb/Cryab",25
"GO:0005925","focal adhesion","24/1356","200/25856",0.12,2.28814159292035,4.30232487423635,0.000138108772615502,0.00129536503970402,0.000942448248701066,"Slc6a4/Tln2/Itga1/Dlc1/Tns2/Tns1/Dst/Dixdc1/Stard8/Arhgap26/Itgbl1/Lcp1/Sorbs2/Tek/Arhgap31/Avil/Flrt2/Sorbs1/Nrp1/Il16/Lims2/Parvb/Coro2b/Itga11",24
"GO:0043195","terminal bouton","15/1356","97/25856",0.154639175257732,2.94863607335097,4.52346442577769,0.00015545009308517,0.00140958879314845,0.00102555221792534,"Unc13b/Slc18a1/Kcnma1/Unc13c/Adora1/Rapgef3/P2rx7/Grik5/Ptprn2/Dpysl2/Pclo/Erc2/Grik3/Syt11/Opn1sw",15
"GO:0030055","cell-substrate junction","25/1356","214/25856",0.116822429906542,2.22755217379318,4.24218859546433,0.000155469352185491,0.00140958879314845,0.00102555221792534,"Slc6a4/Tln2/Itga1/Dlc1/Tns2/Tns1/Dst/Dixdc1/Stard8/Arhgap26/Itgbl1/Lcp1/Sorbs2/Tek/Arhgap31/Avil/Flrt2/Sorbs1/Nrp1/Il16/Lims2/Nrap/Parvb/Coro2b/Itga11",25
"GO:0005903","brush border","20/1356","154/25856",0.12987012987013,2.47634371528177,4.32298226703501,0.000167200440334622,0.00149109900888581,0.00108485531606243,"Slc9a2/Myo5b/Scin/Ptger3/Add3/Ace/Dab1/Rapgef3/Myh10/Aqp1/Slc26a3/Abcb1a/Cd36/Mme/Abcc2/Enpep/Myh11/Atp6v0a4/Npc1l1/Slc26a4",20
"GO:0034705","potassium channel complex","15/1356","98/25856",0.153061224489796,2.91854795015351,4.47660422251716,0.000174773939703051,0.0015335003741687,0.00111570460659333,"Kcnma1/Kcnk2/Kcnip3/Vamp2/Amigo1/Slc5a3/Kcnb1/Grik5/Abcc9/Kcna1/Kcna2/Cntnap2/Kcnd3/Kcna6/Grik3",15
"GO:0030133","transport vesicle","42/1356","448/25856",0.09375,1.78761061946903,3.95625615866923,0.000210801349419001,0.00182025292196725,0.00132433262124552,"Dpysl3/Crispld2/Igf1/Unc13b/Atp8a1/Slc18a1/Mt3/Syt1/Arfgef3/Itpr1/Sh3gl2/Akap7/Slc30a2/Doc2b/Tmem184a/Unc13c/Galnt15/Penk/Vamp2/Dgki/Calcrl/Syt10/Rab4a/Shh/Ptprn2/Entpd1/Mme/Brsk1/Ntf3/Gnao1/Syt2/Rassf9/Ptprn/Septin4/Syt7/Syt9/Atp6v0a4/C1qtnf5/Gng7/Myrip/Pde4b/Syt11",42
"GO:0019898","extrinsic component of membrane","23/1356","194/25856",0.118556701030928,2.26062098956908,4.14628568419742,0.000225410718622084,0.00191439771768175,0.00139282806085205,"Tenm2/Doc2b/Ank2/Gna14/Olfm1/Dgki/Cdh11/Cdh5/Mcf2l/Gnb4/Dchs1/Plekha4/Dtna/Magi2/Scube2/Gnao1/Dgkb/Arhgef25/Olfm2/Vinac1/Gng2/Apc2/Gng7",23
"GO:0033010","paranodal junction","5/1356","12/25856",0.416666666666667,7.94493608652901,5.66106424852394,0.000228742374355357,0.00191439771768175,0.00139282806085205,"Ank2/Akr1b1/Jam3/Kcna2/Cntnap2",5
"GO:0098802","plasma membrane signaling receptor complex","30/1356","285/25856",0.105263157894737,2.00714174817575,4.02214984611625,0.000237786821783074,0.00195579419557561,0.00142294624136306,"Pmp22/Irs1/Igf1r/Insr/Itga9/Itga1/Acvr1c/Chrnb1/Erbb3/Acvrl1/Ifnlr1/Trf/Itgbl1/Olfm1/Calcrl/Il6ra/Grik5/Emilin1/Grin2d/Cpt1c/Ceacam2/Plp1/Acvr2b/Nrn1/Gp1ba/Olfm2/Il6/Grik3/Itga11/Chrna4",30
"GO:0070382","exocytic vesicle","32/1356","312/25856",0.102564102564103,1.9556765751456,3.99542386082402,0.000240879064528614,0.00195579419557561,0.00142294624136306,"Dpysl3/Igf1/Unc13b/Atp8a1/Slc18a1/Mt3/Syt1/Sh3gl2/Akap7/Doc2b/Unc13c/Penk/Vamp2/Dgki/Calcrl/Syt10/Rab4a/Shh/Ptprn2/Entpd1/Mme/Brsk1/Ntf3/Gnao1/Syt2/Septin4/Syt7/Syt9/Atp6v0a4/Gng7/Pde4b/Syt11",32
"GO:0098858","actin-based cell projection","29/1356","275/25856",0.105454545454545,2.0107910968088,3.96449678172253,0.000290437905453783,0.00232350324363026,0.00169047449613967,"Lrrc7/Ptprq/Pdgfra/Iqgap2/Clic5/Tenm2/Adcy6/Podxl/Rapgef3/Akr1b1/Apbb1/Lcp1/Tek/Eps8l2/Akap5/Adgra2/Morn4/Kcnn3/Aoc3/Ankrd24/Ephb1/Homer2/Jam3/Myo15a/Ripor2/Unc5c/Dpep1/Icam2/Acta2",29
"GO:0030426","growth cone","26/1356","238/25856",0.109243697478992,2.08304206638408,3.94893756071828,0.000339163557146302,0.00267398514619693,0.00194546906921448,"Dpysl3/Tenm2/Exoc6/Ptch1/Ndrg2/Kif5c/Pink1/Rapgef3/Cpeb1/Myh10/Apbb1/Olfm1/Hdac5/Ngef/Nrp1/Rasgrf1/Tmod2/Dpysl2/Pclo/Slc2a13/Erc2/Adcy10/Kif5a/Unc5c/Aatk/Prex1",26
"GO:0001527","microfibril","5/1356","13/25856",0.384615384615385,7.33378715679601,5.37381549273164,0.000355666028354615,0.00276403313464158,0.00201098385956895,"Fbn1/Efemp2/Mfap4/Mfap5/Mfap2",5
"GO:0032589","neuron projection membrane","13/1356","83/25856",0.156626506024096,2.98653019156271,4.26452635637374,0.000368325663782897,0.00282210086053375,0.00205323127623972,"Insr/Adora1/Gabarapl1/Robo2/Akap5/Dagla/Kcnb1/Sgce/Gper1/Atp2b2/Cntnap2/Ripor2/Slc12a5",13
"GO:0031045","dense core granule","11/1356","63/25856",0.174603174603175,3.32930655054549,4.35476844490846,0.000394305532726172,0.00297919735837552,0.00216752748983978,"Igf1/Syt1/Penk/Aqp1/Calcrl/Syt2/Ghrl/Ptprn/Syt7/Syt9/Myrip",11
"GO:0043296","apical junction complex","21/1356","177/25856",0.11864406779661,2.26228688565572,3.96437495099799,0.000409925129518751,0.00305478452682467,0.00222252125016655,"Pmp22/Amotl2/Kifc3/Cldn8/Mxra8/Fzd5/Jam2/Camsap3/Pard3b/Cdh5/Shroom1/Magi2/Ildr2/Jam3/Crb2/Ocln/Cldn10/Cldn5/C1qtnf5/Esam/Wnk3",21
"GO:1902495","transmembrane transporter complex","44/1356","495/25856",0.0888888888888889,1.69491969845952,3.67259559188171,0.000477690696979397,0.00351167215076746,0.00255493175055837,"Scnn1a/Catsperd/Clic5/Kcnma1/Chrnb1/Cacnb2/Tpcn1/Kcnk2/Scn7a/Kcnip3/C7/Atp1a2/Atp6v1c2/Olfm1/Abcg5/Vamp2/Amigo1/Slc5a3/Kcnb1/Grik5/Atp1b2/Nalcn/Grin2d/Abcc9/Cpt1c/Cox6b2/Cacna1c/Kcna1/Nrn1/Kcna2/Cntnap2/Atp6v0a4/Olfm2/Abcg8/Cacna1a/Kcnd3/Kcna6/Trpc1/Fxyd1/Grik3/Cox4i2/Gabrb1/Pde4b/Chrna4",44
"GO:0044305","calyx of Held","8/1356","37/25856",0.216216216216216,4.12277764490154,4.47189181666813,0.000553663759703997,0.00401186059771141,0.00291884594570335,"Unc13b/Unc13c/Kcnk2/Adora1/Tspoap1/Kcna1/Kcna2/Cacna1a",8
"GO:0030427","site of polarized growth","26/1356","246/25856",0.105691056910569,2.01530086097321,3.76423382080197,0.000563350779285584,0.00401186059771141,0.00291884594570335,"Dpysl3/Tenm2/Exoc6/Ptch1/Ndrg2/Kif5c/Pink1/Rapgef3/Cpeb1/Myh10/Apbb1/Olfm1/Hdac5/Ngef/Nrp1/Rasgrf1/Tmod2/Dpysl2/Pclo/Slc2a13/Erc2/Adcy10/Kif5a/Unc5c/Aatk/Prex1",26
"GO:0030315","T-tubule","12/1356","76/25856",0.157894736842105,3.01071262226362,4.12985132680298,0.000567855268426063,0.00401186059771141,0.00291884594570335,"Igf1r/Cacnb2/Akap7/Ank2/Atp1a2/Tgfb3/Abcc9/Cacna1c/Ednra/Capn3/Rem1/Fxyd1",12
"GO:0034702","monoatomic ion channel complex","34/1356","357/25856",0.0952380952380952,1.81598539120663,3.65236347279216,0.0006122818217087,0.00427027321807093,0.00310685512769867,"Scnn1a/Catsperd/Clic5/Kcnma1/Chrnb1/Cacnb2/Tpcn1/Kcnk2/Scn7a/Kcnip3/Olfm1/Vamp2/Amigo1/Slc5a3/Kcnb1/Grik5/Nalcn/Grin2d/Abcc9/Cpt1c/Cacna1c/Kcna1/Nrn1/Kcna2/Cntnap2/Olfm2/Cacna1a/Kcnd3/Kcna6/Trpc1/Grik3/Gabrb1/Pde4b/Chrna4",34
"GO:0030027","lamellipodium","24/1356","227/25856",0.105726872246696,2.01598378230868,3.6170369659075,0.000895957571499358,0.00616963188475507,0.00448874146414069,"Dpysl3/Plekhh2/Iqgap2/Srgap2/Mylk/Podxl/Rapgef3/Myh10/Ablim1/Apbb1/Dpp4/Ptprm/Sorbs2/Mcf2l/Arhgap31/Avil/Pear1/Plxnd1/Arap3/Kcna2/Parvb/Apc2/Unc5c/Acta2",24
"GO:0044291","cell-cell contact zone","13/1356","92/25856",0.141304347826087,2.69436962934462,3.83013869242686,0.00100609802765024,0.00684146658802163,0.00497753761048013,"Tln2/Pkp2/Dst/Ank2/Atp1a2/Jam2/Pecam1/Des/Nrap/Jam3/Baiap2l2/Obscn/Fxyd1",13
"GO:0031234","extrinsic component of cytoplasmic side of plasma membrane","9/1356","50/25856",0.18,3.43221238938053,4.04990863480929,0.00104436032057063,0.00701397548630155,0.00510304718043611,"Ank2/Gna14/Mcf2l/Gnb4/Plekha4/Dtna/Gnao1/Gng2/Gng7",9
