"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051963","regulation of synapse assembly","14/407","221/25730",0.0633484162895928,4.00480282833224,5.68743544066812,1.26892808728053e-05,0.000503469649175548,0.000384793503979168,"Dclk1/Ntrk2/Slitrk6/Thbs2/Lzts1/Nectin3/Pik3r1/Mdga1/Ntrk3/Mdga2/Abi3/Grid2/Wnt5a/Flrt1",14
"GO:0042886","amide transport","20/407","419/25730",0.0477326968973747,3.01759776700111,5.27883428559147,1.37324107073416e-05,0.000539409092584379,0.000412261424603561,"Abcc5/Cd38/Mafa/Sox4/Gja1/Pltp/Kalrn/Vsnl1/Slco3a1/Tbc1d1/Abcg2/Slc14a1/Cpe/Edn1/Hif1a/Gpr27/Inhbb/Slc25a42/Dio2/Lif",20
"GO:1903522","regulation of blood circulation","16/407","286/25730",0.0559440559440559,3.53670899125445,5.46905199085213,1.47641292121079e-05,0.000574193064803562,0.000438846237758538,"Gsto1/Kcne4/Cd38/Smtn/Gja1/Pik3r1/Ccn2/Tbx2/Slc8a1/Ryr2/Edn1/Pde5a/Hif1a/Popdc1/Cacna1g/Ptgs2",16
"GO:0045836","positive regulation of meiotic nuclear division","5/407","21/25730",0.238095238095238,15.0520650520651,8.16691973740766,1.59562806720566e-05,0.000608507480386781,0.000465072176563163,"Camk2b/Gja1/Wnt4/Msx2/Wnt5a",5
"GO:0051988","regulation of attachment of spindle microtubules to kinetochore","5/407","21/25730",0.238095238095238,15.0520650520651,8.16691973740766,1.59562806720566e-05,0.000608507480386781,0.000465072176563163,"Racgap1/Knstrn/Aurkb/Incenp/Cenpe",5
"GO:0048593","camera-type eye morphogenesis","12/407","169/25730",0.0710059171597633,4.48889987351526,5.7689133885062,1.70409765860853e-05,0.000643624577212915,0.000491911591331127,"Adamts9/Col8a1/Ntrk2/Thy1/Nectin3/Sox4/Ptn/Tbx2/Slc4a7/Fgfr3/Tsku/Hif1a",12
"GO:0050769","positive regulation of neurogenesis","17/407","324/25730",0.0524691358024691,3.31702915036248,5.32092253759504,1.83934108680561e-05,0.000683663591400615,0.000522512745919861,"Camk2b/Ntrk2/Tenm4/Il33/Trp73/Grip1/Ptn/Kalrn/Aspm/Epha4/Fn1/Ntrk3/Lpar3/Mdk/Hif1a/Wnt5a/Lif",17
"GO:0000281","mitotic cytokinesis","9/407","94/25730",0.0957446808510638,6.05285169114956,6.22194871637202,1.8449170236371e-05,0.000683663591400615,0.000522512745919861,"Iqgap3/Nusap1/Kif23/Racgap1/Ckap2/Aurkb/Kif4/Plk1/Incenp",9
"GO:0090267","positive regulation of mitotic cell cycle spindle assembly checkpoint","4/407","11/25730",0.363636363636364,22.9886084431539,9.24736776450759,1.86436812160289e-05,0.000684414764640763,0.000523086855170827,"Aurkb/Mad2l1/Ndc80/Incenp",4
"GO:0001890","placenta development","13/407","201/25730",0.0646766169154229,4.08876990966543,5.57336858678809,2.0733614303029e-05,0.000754089231317573,0.000576337894661196,"Krt19/Ptn/Vdr/Pla2g4a/Slc8a1/E2f8/Cdkn1c/Wnt7b/Hif1a/E2f7/Ptgs2/Lif/Etnk2",13
"GO:2001251","negative regulation of chromosome organization","9/407","97/25730",0.0927835051546392,5.86565009245422,6.08664682741707,2.37774005624313e-05,0.000856858985405781,0.000654883113510904,"Nuf2/Aurkb/Mad2l1/Cdc20/Ska1/Ndc80/Plk1/Incenp/Cenpe",9
"GO:0031099","regeneration","14/407","235/25730",0.0595744680851064,3.76621883004862,5.40062517916981,2.5202033381716e-05,0.000899941701121641,0.000687810518704824,"Thy1/Plau/Ptn/Gja1/Epha4/Matn2/Nrep/Ccna2/Abcg2/Ntrk3/Mdk/Lif/Hmox1/Chl1",14
"GO:0035050","embryonic heart tube development","9/407","98/25730",0.0918367346938776,5.80579652008223,6.04280040784254,2.58211703363906e-05,0.000913743757489569,0.000698359201511484,"Gja1/Vangl2/Tbx2/Abcg2/Slc8a1/Ryr2/Edn1/Hif1a/Wnt5a",9
"GO:0003205","cardiac chamber development","13/407","206/25730",0.0631067961165049,3.98952792156676,5.46151256069747,2.68451605377099e-05,0.00094092347627722,0.000719132209867786,"Ly6e/Ltbp1/Sox4/Vangl2/Tbx2/Abcg2/Heg1/Cpe/Adamts1/Ryr2/Msx2/Hif1a/Wnt5a",13
"GO:0001654","eye development","21/407","476/25730",0.0441176470588235,2.78905911258852,4.99475464330987,2.70683179275269e-05,0.00094092347627722,0.000719132209867786,"Adamts9/Col8a1/Ntrk2/Slitrk6/Thy1/Nectin3/Sox4/Ptn/Gja1/Bcl11b/Tbx2/Ntrk3/Slc4a7/Fgfr3/Tsku/Cdkn1c/Hif1a/Pbx3/Inhbb/Lif/Abcb5",21
"GO:0007056","spindle assembly involved in female meiosis","4/407","12/25730",0.333333333333333,21.0728910728911,8.8172475792468,2.76162852423611e-05,0.000943276247234733,0.00072093039369532,"Ska1/Ndc80/Cenpe/Ccnb2",4
"GO:0090232","positive regulation of spindle checkpoint","4/407","12/25730",0.333333333333333,21.0728910728911,8.8172475792468,2.76162852423611e-05,0.000943276247234733,0.00072093039369532,"Aurkb/Mad2l1/Ndc80/Incenp",4
"GO:0030278","regulation of ossification","11/407","150/25730",0.0733333333333333,4.63603603603604,5.66206197685041,2.82831129569944e-05,0.000957724721509259,0.000731973122988639,"Ptn/Gja1/Wnt4/Vdr/Bmp3/Slc8a1/Fgfr3/Phospho1/Mdk/Hif1a/Wnt5a",11
"GO:0150063","visual system development","21/407","480/25730",0.04375,2.76581695331695,4.95092890748183,3.05775953353619e-05,0.00102657089296839,0.000784591110179506,"Adamts9/Col8a1/Ntrk2/Slitrk6/Thy1/Nectin3/Sox4/Ptn/Gja1/Bcl11b/Tbx2/Ntrk3/Slc4a7/Fgfr3/Tsku/Cdkn1c/Hif1a/Pbx3/Inhbb/Lif/Abcb5",21
"GO:0090266","regulation of mitotic cell cycle spindle assembly checkpoint","5/407","24/25730",0.208333333333333,13.1705569205569,7.56223034326929,3.20511269084837e-05,0.00105795652518087,0.000808578628421012,"Aurkb/Mad2l1/Ska1/Ndc80/Incenp",5
"GO:1903504","regulation of mitotic spindle checkpoint","5/407","24/25730",0.208333333333333,13.1705569205569,7.56223034326929,3.20511269084837e-05,0.00105795652518087,0.000808578628421012,"Aurkb/Mad2l1/Ska1/Ndc80/Incenp",5
"GO:0033044","regulation of chromosome organization","14/407","242/25730",0.0578512396694215,3.6572786159563,5.26535887404797,3.4810290784604e-05,0.0011394568516827,0.00087086797647097,"Ncapd2/Nuf2/Aurkb/Mad2l1/Ncapg/Cdc20/Ska1/Ndc80/Ube2c/Plk1/Incenp/Ncaph/Cenpe/Smc2",14
"GO:0042490","mechanoreceptor differentiation","9/407","102/25730",0.0882352941176471,5.57811822517705,5.87328144466479,3.55539999548102e-05,0.00115418274233466,0.000882122730501249,"Ntrk2/Slitrk6/Vangl2/Myo7a/Ntrk3/Slc4a7/Fgfr3/Tsku/Diaph3",9
"GO:0008016","regulation of heart contraction","13/407","212/25730",0.0613207547169811,3.87661675397524,5.33184726312536,3.62126945678403e-05,0.00116593003493833,0.000891100991436414,"Gsto1/Kcne4/Smtn/Gja1/Pik3r1/Ccn2/Tbx2/Slc8a1/Ryr2/Edn1/Pde5a/Popdc1/Cacna1g",13
"GO:0048880","sensory system development","21/407","487/25730",0.0431211498973306,2.72606188417277,4.87530106502538,3.77114590566708e-05,0.00120431391198864,0.000920437152157681,"Adamts9/Col8a1/Ntrk2/Slitrk6/Thy1/Nectin3/Sox4/Ptn/Gja1/Bcl11b/Tbx2/Ntrk3/Slc4a7/Fgfr3/Tsku/Cdkn1c/Hif1a/Pbx3/Inhbb/Lif/Abcb5",21
"GO:0090231","regulation of spindle checkpoint","5/407","25/25730",0.2,12.6437346437346,7.38421920172689,3.95456851915632e-05,0.00125270525348758,0.000957421852006268,"Aurkb/Mad2l1/Ska1/Ndc80/Incenp",5
"GO:0000910","cytokinesis","12/407","186/25730",0.0645161290322581,4.07862407862408,5.34219530982354,4.39475247144535e-05,0.00137655399432125,0.00105207739087904,"Iqgap3/Nusap1/Kif23/Racgap1/Ckap2/E2f8/Aurkb/Kif4/Kif14/Plk1/E2f7/Incenp",12
"GO:0051293","establishment of spindle localization","7/407","60/25730",0.116666666666667,7.37551187551188,6.26799772967042,4.41562635652948e-05,0.00137655399432125,0.00105207739087904,"Gja1/Nusap1/Gpsm2/Mad2l1/Ska1/Ndc80/Plk1",7
"GO:0009913","epidermal cell differentiation","15/407","280/25730",0.0535714285714286,3.38671463671464,5.09080778297759,4.47494115073805e-05,0.00138336905102589,0.00105728602570635,"Slitrk6/Myo7a/Vdr/Bcl11b/Krt75/Slc4a7/Fgfr3/Mafb/Sfn/Ivl/Msx2/Reg3g/Krt16/Wnt5a/Ptgs2",15
"GO:0042060","wound healing","19/407","419/25730",0.045346062052506,2.86671787865105,4.88407278225559,4.5079235878644e-05,0.00138336905102589,0.00105728602570635,"Smoc2/Plau/Wnt4/Scnn1g/Vangl2/Bnc1/P2ry1/Pla2g4a/Anxa8/F3/Abcg2/Fn1/Tsku/Msx2/Reg3g/Hif1a/Fbln1/Wnt5a/Hmox1",19
"GO:0008544","epidermis development","19/407","421/25730",0.0451306413301663,2.85309926640093,4.86019080824338,4.80462829319049e-05,0.00146025653892608,0.00111604985770639,"Igfbp5/Slitrk6/Vangl2/Wnt10a/Myo7a/Vdr/Bcl11b/Krt75/Slc4a7/Fgfr3/Mafb/Sfn/Ivl/Msx2/Reg3g/Krt16/Wnt5a/Ptgs2/Sox21",19
"GO:0000212","meiotic spindle organization","5/407","26/25730",0.192307692307692,12.1574371574372,7.21608844798433,4.83282459420546e-05,0.00146025653892608,0.00111604985770639,"Aspm/Ska1/Ndc80/Cenpe/Ccnb2",5
"GO:0040001","establishment of mitotic spindle localization","6/407","42/25730",0.142857142857143,9.03123903123903,6.60378813136261,4.89275175453907e-05,0.00146707854136103,0.00112126380104021,"Gja1/Nusap1/Gpsm2/Mad2l1/Ndc80/Plk1",6
"GO:0060623","regulation of chromosome condensation","4/407","14/25730",0.285714285714286,18.0624780624781,8.09572031189151,5.44611988683123e-05,0.0016206332511722,0.00123862311939734,"Ncapd2/Ncapg/Ncaph/Smc2",4
"GO:0048709","oligodendrocyte differentiation","10/407","135/25730",0.0740740740740741,4.68286468286468,5.43908893489515,5.97799652834387e-05,0.00176553160626577,0.00134936652938953,"Ntrk2/Tenm4/Il33/Trp73/Ptn/Fgfr3/Trpc4/Mdk/Lingo1/Cdkn2c",10
"GO:0008543","fibroblast growth factor receptor signaling pathway","8/407","85/25730",0.0941176470588235,5.94999277352218,5.79513765788137,6.08680041922913e-05,0.0017842501527412,0.00136367280405668,"Smoc2/Wnt4/Ccn2/Tbx2/Fgfr3/Shcbp1/Wnt5a/Flrt1",8
"GO:0050920","regulation of chemotaxis","13/407","225/25730",0.0577777777777778,3.65263445263445,5.06648873895037,6.67535599085244e-05,0.00194228135793099,0.00148445343359931,"Smoc2/Itga2/Ptn/F3/Fn1/Ntrk3/S100a14/Edn1/Mdk/Hc/Wnt5a/Vegfd/Cxcl14",13
"GO:0070167","regulation of biomineral tissue development","9/407","111/25730",0.0810810810810811,5.12583836908161,5.52260133446848,6.92430229962288e-05,0.00199990142889108,0.00152849149833781,"Ptn/Gja1/Wnt4/Wnt6/Vdr/Slc8a1/Fgfr3/Phospho1/Hif1a",9
"GO:0043588","skin development","17/407","361/25730",0.0470914127423823,2.97705663356633,4.79592206797997,7.1148175538398e-05,0.00201452173077836,0.00153966555262619,"Itga2/Igfbp5/Vangl2/Wnt10a/Vdr/Bcl11b/Krt75/Mafb/Sfn/Ivl/Msx2/Reg3g/Krt16/Wnt5a/Ptgs2/Sox21/Dact2",17
"GO:1903036","positive regulation of response to wounding","8/407","87/25730",0.0919540229885057,5.81321133045271,5.70113363611809,7.19072962494306e-05,0.00201452173077836,0.00153966555262619,"Smoc2/Plau/Ptn/F3/Ntrk3/Mdk/Reg3g/Hif1a",8
"GO:0032963","collagen metabolic process","10/407","138/25730",0.072463768115942,4.58106327671545,5.34749645386395,7.19669956360245e-05,0.00201452173077836,0.00153966555262619,"Itga2/Ltbp1/Mmp15/Wnt4/Serpinh1/Ccn2/Abcg2/Fn1/Fgfr3/Hif1a",10
"GO:0044843","cell cycle G1/S phase transition","14/407","259/25730",0.0540540540540541,3.41722557938774,4.95672866643316,7.2553088473665e-05,0.00201452173077836,0.00153966555262619,"Camk2b/Ccnd2/Iqgap3/Tbx2/Ccna2/Abcg2/Adamts1/Kif14/Rrm2/E2f7/Cdkn2c/Fam83d/Ak1/Ccnb2",14
"GO:0031214","biomineral tissue development","12/407","196/25730",0.0612244897959184,3.87053101338816,5.11424975026378,7.29077688067274e-05,0.00201452173077836,0.00153966555262619,"Ptn/Gja1/Wnt4/Wnt6/Vdr/Alpl/Slc8a1/Fgfr3/Phospho1/Msx2/Hif1a/Ptgs2",12
"GO:0031392","regulation of prostaglandin biosynthetic process","4/407","15/25730",0.266666666666667,16.8583128583129,7.78861841835571,7.33392585288457e-05,0.00201452173077836,0.00153966555262619,"Pla2g4a/Edn1/Fabp5/Ptgs2",4
"GO:0051782","negative regulation of cell division","4/407","15/25730",0.266666666666667,16.8583128583129,7.78861841835571,7.33392585288457e-05,0.00201452173077836,0.00153966555262619,"Aspm/E2f8/Aurkb/E2f7",4
"GO:0060485","mesenchyme development","16/407","329/25730",0.0486322188449848,3.0744643510601,4.8009767010708,7.94637712442138e-05,0.00216759509338383,0.00165665698529604,"Bnc2/Sox4/Gja1/Wnt4/Vangl2/Wnt10a/Epha4/Tbx2/Fn1/Edn1/Msx2/Wnt7b/Mdk/Hif1a/Wnt5a/Fam83d",16
"GO:1901890","positive regulation of cell junction assembly","10/407","141/25730",0.0709219858156028,4.48359384529597,5.25849535177462,8.62027420431723e-05,0.00233520255686607,0.00178475659025138,"Ntrk2/Slitrk6/Thbs2/Thy1/Wnt4/Pik3r1/Col16a1/Ntrk3/Grid2/Flrt1",10
"GO:0002687","positive regulation of leukocyte migration","11/407","171/25730",0.064327485380117,4.06669827722459,5.10091698941861,9.32995998846799e-05,0.00250372349902482,0.00191355435181123,"Itga2/Thy1/Ptn/Pik3r1/S100a14/Edn1/Mdk/Wnt5a/Vegfd/Cxcl14/Ccl20",11
"GO:0051294","establishment of spindle orientation","6/407","47/25730",0.127659574468085,8.07046892153275,6.15071142186646,9.36984099685969e-05,0.00250372349902482,0.00191355435181123,"Gja1/Gpsm2/Mad2l1/Ska1/Ndc80/Plk1",6
"GO:1901978","positive regulation of cell cycle checkpoint","4/407","16/25730",0.25,15.8046683046683,7.50974056126713,9.65670169445283e-05,0.00254553837745878,0.00194551276999476,"Aurkb/Mad2l1/Ndc80/Incenp",4
"GO:0007093","mitotic cell cycle checkpoint signaling","10/407","143/25730",0.0699300699300699,4.42088623906806,5.20053527847804,9.6963973137977e-05,0.00254553837745878,0.00194551276999476,"Chek1/Nuf2/Aurkb/Mad2l1/Cdc20/Ska1/Ndc80/Plk1/Incenp/Cenpe",10
"GO:0048592","eye morphogenesis","12/407","202/25730",0.0594059405940594,3.75556474566376,4.98458480838351,9.72074227644647e-05,0.00254553837745878,0.00194551276999476,"Adamts9/Col8a1/Ntrk2/Thy1/Nectin3/Sox4/Ptn/Tbx2/Slc4a7/Fgfr3/Tsku/Hif1a",12
"GO:0030500","regulation of bone mineralization","8/407","91/25730",0.0879120879120879,5.55768555768556,5.52160829988192,9.900365157082e-05,0.00255340632673687,0.00195152611315617,"Ptn/Gja1/Wnt4/Vdr/Slc8a1/Fgfr3/Phospho1/Hif1a",8
"GO:0030325","adrenal gland development","5/407","30/25730",0.166666666666667,10.5364455364455,6.6256986454613,9.93923154157628e-05,0.00255340632673687,0.00195152611315617,"Ly6e/Wnt4/Dkk3/Cdkn1c/Mdk",5
"GO:0060135","maternal process involved in female pregnancy","7/407","68/25730",0.102941176470588,6.50780459603989,5.76552435101299,9.94580366575207e-05,0.00255340632673687,0.00195152611315617,"Ptn/Wnt4/Cbs/Vdr/Pla2g4a/Ptgs2/Lif",7
"GO:0042310","vasoconstriction","9/407","117/25730",0.0769230769230769,4.86297486297486,5.3092804786104,0.000104156202147103,0.00264226066046259,0.00201943600697805,"Cd38/Gja1/Slc8a1/Edn1/Pde5a/Hif1a/Cacna1g/Ptgs2/Htr1d",9
"GO:0044703","multi-organism reproductive process","14/407","268/25730",0.0522388059701493,3.30246800396054,4.80358881031865,0.000104264359055932,0.00264226066046259,0.00201943600697805,"Itga2/Igfbp5/Ptn/Gja1/Wnt4/Kalrn/Cbs/Vdr/Pla2g4a/Abcg2/Edn1/Fbln1/Ptgs2/Lif",14
"GO:0032465","regulation of cytokinesis","8/407","92/25730",0.0869565217391304,5.49727593205854,5.47838383708612,0.000106957096588191,0.00269312484229753,0.00205831065768908,"Kif23/Racgap1/E2f8/Aurkb/Kif14/Plk1/E2f7/Incenp",8
"GO:0030282","bone mineralization","10/407","145/25730",0.0689655172413793,4.35990849783953,5.14363119130491,0.000108841840356538,0.00272312578930242,0.00208123988398824,"Ptn/Gja1/Wnt4/Vdr/Alpl/Slc8a1/Fgfr3/Phospho1/Hif1a/Ptgs2",10
"GO:0000086","G2/M transition of mitotic cell cycle","10/407","146/25730",0.0684931506849315,4.33004611086803,5.11556411844254,0.000115227924748687,0.00285166770978642,0.00217948234224217,"Chek1/Ccna2/Foxm1/Aurkb/Kif14/Cenpf/Cdc20/Cdc25c/Plk1/Cdc7",10
"GO:0051781","positive regulation of cell division","8/407","93/25730",0.0860215053763441,5.43816543816544,5.43578711994618,0.000115431559535652,0.00285166770978642,0.00217948234224217,"Ptn/Kif23/Racgap1/Aurkb/Mdk/Kif14/Incenp/Vegfd",8
"GO:0003007","heart morphogenesis","15/407","305/25730",0.0491803278688525,3.10911507632819,4.69754333951638,0.000116687729543656,0.0028603950621659,0.00218615251294275,"Ly6e/Sox4/Gja1/Vangl2/Tbx2/Abcg2/Heg1/Cpe/Adamts1/Slc8a1/Ryr2/Edn1/Msx2/Hif1a/Wnt5a",15
"GO:0021700","developmental maturation","18/407","413/25730",0.0435835351089588,2.75529326376784,4.55900083540362,0.000117241243637655,0.0028603950621659,0.00218615251294275,"Camk2b/Gja1/Bnc1/Mdga1/Galnt3/Mdga2/Fgfr3/Edn1/Phospho1/Msx2/Cdkn1c/Kif14/Cdc20/Hif1a/Diaph3/Nfasc/Wnt5a/Nr4a2",18
"GO:0045840","positive regulation of mitotic nuclear division","6/407","49/25730",0.122448979591837,7.74106202677631,5.98785780409141,0.000118821949481171,0.00288106554050643,0.00220195061676609,"Nusap1/Edn1/Cdc20/Ska1/Ube2c/Cenpe",6
"GO:0015833","peptide transport","17/407","377/25730",0.0450928381962865,2.85070940243354,4.58928796031538,0.000120249225109841,0.00289778500755495,0.00221472902817738,"Abcc5/Cd38/Mafa/Sox4/Gja1/Kalrn/Vsnl1/Slco3a1/Tbc1d1/Abcg2/Cpe/Edn1/Hif1a/Gpr27/Inhbb/Dio2/Lif",17
"GO:0045930","negative regulation of mitotic cell cycle","13/407","239/25730",0.0543933054393305,3.43867260185252,4.8018666313837,0.000122564788958463,0.00289851500470323,0.00221528695289249,"Chek1/Nuf2/Fgfr3/Aurkb/Cdkn1c/Mad2l1/Cdc20/Ska1/Ndc80/Plk1/E2f7/Incenp/Cenpe",13
"GO:0042063","gliogenesis","18/407","415/25730",0.0433734939759036,2.74201474201474,4.53563386279802,0.000124508108844274,0.00289851500470323,0.00221528695289249,"Ntrk2/Tenm4/Il33/Trp73/Sox4/Ptn/P2ry1/Epha4/Matn2/Fn1/Ntrk3/Vcan/Fgfr3/Trpc4/Mdk/Lingo1/Cdkn2c/Lif",18
"GO:0044771","meiotic cell cycle phase transition","4/407","17/25730",0.235294117647059,14.8749819338055,7.25490270790069,0.000124706984672822,0.00289851500470323,0.00221528695289249,"Cdc20/Ndc80/Cdc25c/Ccnb2",4
"GO:0045842","positive regulation of mitotic metaphase/anaphase transition","4/407","17/25730",0.235294117647059,14.8749819338055,7.25490270790069,0.000124706984672822,0.00289851500470323,0.00221528695289249,"Cdc20/Ska1/Ube2c/Cenpe",4
"GO:0051299","centrosome separation","4/407","17/25730",0.235294117647059,14.8749819338055,7.25490270790069,0.000124706984672822,0.00289851500470323,0.00221528695289249,"Chek1/Kif11/Plk1/Kif15",4
"GO:2001279","regulation of unsaturated fatty acid biosynthetic process","4/407","17/25730",0.235294117647059,14.8749819338055,7.25490270790069,0.000124706984672822,0.00289851500470323,0.00221528695289249,"Pla2g4a/Edn1/Fabp5/Ptgs2",4
"GO:0061640","cytoskeleton-dependent cytokinesis","9/407","120/25730",0.075,4.74140049140049,5.20800165223111,0.000126512960102895,0.00292319357225983,0.00223414837283874,"Iqgap3/Nusap1/Kif23/Racgap1/Ckap2/Aurkb/Kif4/Plk1/Incenp",9
"GO:0009636","response to toxic substance","13/407","240/25730",0.0541666666666667,3.4243447993448,4.78372461442959,0.000127763762468704,0.00293483075425186,0.00224304247805936,"Cyp2f2/Gsto1/Lancl1/Abcg2/Slc39a8/Edn1/Hif1a/Gsto2/Inhbb/Lpo/Ptgs2/Nr4a2/Htr1d",13
"GO:0046697","decidualization","5/407","32/25730",0.15625,9.87791769041769,6.37070538701508,0.000136850472364039,0.00312528288049968,0.00238860187994026,"Ptn/Vdr/Pla2g4a/Ptgs2/Lif",5
"GO:0010810","regulation of cell-substrate adhesion","13/407","242/25730",0.0537190082644628,3.39604442910228,4.74772713769295,0.000138734480293776,0.0031499944427396,0.00240748851717583,"Smoc2/Col8a1/Thy1/Plau/Ptn/Wnt4/Pik3r1/Col16a1/Cib1/Fn1/Mdk/Nexmif/Fbln1",13
"GO:0001822","kidney development","17/407","382/25730",0.0445026178010471,2.81339645213991,4.5269289106949,0.000140738978084333,0.00317714198801874,0.0024282369358531,"Trp73/Sox4/Wnt4/Vangl2/Wnt6/Epha4/Itga8/Adamts1/Vcan/Edn1/Cdkn1c/Wnt7b/Cenpf/Odc1/Wnt5a/Lif/Dact2",17
"GO:0032964","collagen biosynthetic process","7/407","72/25730",0.0972222222222222,6.1462598962599,5.54367349244564,0.000143171417555141,0.0032135847323234,0.00245608952100609,"Itga2/Ltbp1/Wnt4/Serpinh1/Ccn2/Abcg2/Fn1",7
"GO:0030879","mammary gland development","11/407","180/25730",0.0611111111111111,3.86336336336336,4.88729264470589,0.000147028120883746,0.00327066821000365,0.00249971747639898,"Itga2/Igfbp5/Gja1/Wnt4/Iqgap3/Kalrn/Vdr/Tbx2/Msx2/Hif1a/Wnt5a",11
"GO:0044706","multi-multicellular organism process","14/407","277/25730",0.0505415162454874,3.19516759949973,4.6568168778118,0.000147379906611672,0.00327066821000365,0.00249971747639898,"Itga2/Igfbp5/Ptn/Gja1/Wnt4/Kalrn/Cbs/Vdr/Pla2g4a/Abcg2/Edn1/Fbln1/Ptgs2/Lif",14
"GO:0007160","cell-matrix adhesion","13/407","244/25730",0.0532786885245902,3.36820799935554,4.71210542147272,0.000150507208451207,0.00332130513930528,0.00253841844176725,"Itga2/Otoa/Thy1/Plau/Wnt4/Pik3r1/Col16a1/Cib1/Ccn2/Itga8/Fn1/Vwa2/Nexmif",13
"GO:0010811","positive regulation of cell-substrate adhesion","10/407","151/25730",0.0662251655629139,4.18666710057439,4.97891222463417,0.000152118055667901,0.00332376061521709,0.00254029512128822,"Smoc2/Col8a1/Thy1/Ptn/Wnt4/Col16a1/Cib1/Fn1/Mdk/Fbln1",10
"GO:0048661","positive regulation of smooth muscle cell proliferation","9/407","123/25730",0.0731707317073171,4.62575657697609,5.11002387234844,0.000152747471813028,0.00332376061521709,0.00254029512128822,"Itga2/Igfbp5/Gja1/Pik3r1/Adamts1/Edn1/Hif1a/Ptgs2/Hmox1",9
"GO:0043010","camera-type eye development","18/407","422/25730",0.042654028436019,2.69653108515668,4.45492313067672,0.000153156993725635,0.00332376061521709,0.00254029512128822,"Adamts9/Col8a1/Ntrk2/Slitrk6/Thy1/Nectin3/Sox4/Ptn/Gja1/Bcl11b/Tbx2/Ntrk3/Slc4a7/Fgfr3/Tsku/Cdkn1c/Hif1a/Lif",18
"GO:1902101","positive regulation of metaphase/anaphase transition of cell cycle","4/407","18/25730",0.222222222222222,14.048594048594,7.02074377493638,0.000158341399489266,0.00341739020436174,0.00261185466364018,"Cdc20/Ska1/Ube2c/Cenpe",4
"GO:0010639","negative regulation of organelle organization","17/407","386/25730",0.0440414507772021,2.78424208476022,4.47776123055152,0.000159269593119659,0.00341863913537715,0.00261280920090461,"Acaa2/Chek1/Pik3r1/Nuf2/Cib1/Ckap2/Fgfr3/Aurkb/Mad2l1/Cdc20/Diaph3/Ska1/Ndc80/Plk1/Incenp/Cenpe/Lif",17
"GO:0002685","regulation of leukocyte migration","13/407","249/25730",0.0522088353413655,3.3005733005733,4.62464707350154,0.000183766790970386,0.00391210351000981,0.0029899558394651,"Itga2/Il33/Thy1/Ptn/Pik3r1/S100a14/Edn1/Mdk/Hc/Wnt5a/Vegfd/Cxcl14/Ccl20",13
"GO:0048714","positive regulation of oligodendrocyte differentiation","5/407","34/25730",0.147058823529412,9.29686370862841,6.13722058969805,0.00018425131093478,0.00391210351000981,0.0029899558394651,"Tenm4/Il33/Trp73/Ptn/Mdk",5
"GO:1901991","negative regulation of mitotic cell cycle phase transition","11/407","185/25730",0.0594594594594595,3.75894813732652,4.77449593575281,0.000186897334966083,0.00394695017068158,0.00301658856436485,"Chek1/Nuf2/Aurkb/Mad2l1/Cdc20/Ska1/Ndc80/Plk1/E2f7/Incenp/Cenpe",11
"GO:0042471","ear morphogenesis","10/407","155/25730",0.0645161290322581,4.07862407862408,4.87377830328955,0.0001883771259543,0.00395692700935022,0.00302421369671638,"Gjb6/Slitrk6/Nectin3/Vangl2/Myo7a/Itga8/Tbx2/Mafb/Edn1/Wnt5a",10
"GO:0050878","regulation of body fluid levels","17/407","392/25730",0.0433673469387755,2.74162613448328,4.40517211269296,0.000191061719432785,0.00399197039325521,0.00305099677392107,"Cck/Trp73/Plau/Gja1/Scnn1g/Kalrn/P2ry1/Vdr/Pla2g4a/Anxa8/F3/Fn1/Heg1/Celsr2/Edn1/Hif1a/Fbln1",17
"GO:1903034","regulation of response to wounding","11/407","186/25730",0.0591397849462366,3.73873873873874,4.7524078521016,0.000195882751610471,0.0040710447001372,0.00311143195540553,"Smoc2/Il33/Plau/Ptn/Wnt4/Epha4/F3/Ntrk3/Mdk/Reg3g/Hif1a",11
"GO:0003206","cardiac chamber morphogenesis","10/407","156/25730",0.0641025641025641,4.05247905247905,4.84804610869066,0.000198497744401251,0.00408219445030425,0.00311995352456526,"Ly6e/Sox4/Vangl2/Tbx2/Heg1/Cpe/Adamts1/Ryr2/Msx2/Hif1a",10
"GO:0003231","cardiac ventricle development","10/407","156/25730",0.0641025641025641,4.05247905247905,4.84804610869066,0.000198497744401251,0.00408219445030425,0.00311995352456526,"Ly6e/Ltbp1/Sox4/Vangl2/Abcg2/Heg1/Cpe/Ryr2/Hif1a/Wnt5a",10
"GO:0031102","neuron projection regeneration","7/407","76/25730",0.0921052631578947,5.82277253329885,5.33798206640568,0.000201295670478389,0.00411817392520372,0.00314745204059411,"Thy1/Ptn/Epha4/Matn2/Nrep/Ntrk3/Chl1",7
"GO:0030216","keratinocyte differentiation","11/407","187/25730",0.0588235294117647,3.71874548345137,4.73047209580851,0.000205231490761497,0.00417693935601638,0.00319236548487478,"Vdr/Bcl11b/Krt75/Mafb/Sfn/Ivl/Msx2/Reg3g/Krt16/Wnt5a/Ptgs2",11
