"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0014033","neural crest cell differentiation","8/662","102/25730",0.0784313725490196,3.04839760677685,3.36850807800742,0.00485272813840553,0.0371088362774424,0.0268237524845499,"Erbb4/Ednra/Sema4d/Zeb2/Ednrb/Nrp1/Aldh1a2/Mef2c",8
"GO:0045428","regulation of nitric oxide biosynthetic process","7/662","81/25730",0.0864197530864197,3.35888254820782,3.45536725403298,0.00485633739823838,0.0371088362774424,0.0268237524845499,"Ass1/Igf1/Atp2b4/Asl/Cd36/Clu/Cpeb1",7
"GO:0060976","coronary vasculature development","7/662","81/25730",0.0864197530864197,3.35888254820782,3.45536725403298,0.00485633739823838,0.0371088362774424,0.0268237524845499,"Ace/Pdgfrb/Pde2a/Plxnd1/Nrp1/Fgf2/Abcc9",7
"GO:1904705","regulation of vascular associated smooth muscle cell proliferation","7/662","81/25730",0.0864197530864197,3.35888254820782,3.45536725403298,0.00485633739823838,0.0371088362774424,0.0268237524845499,"Rgs5/Igf1/Ddr2/Ppargc1a/Fgf2/Pparg/Mef2c",7
"GO:0019722","calcium-mediated signaling","14/662","246/25730",0.0569105691056911,2.21194704394174,3.10383055599144,0.00485684512442146,0.0371088362774424,0.0268237524845499,"Ptprj/Mcoln2/Bhlha15/Erbb3/Kdr/Pdgfrb/Igf1/Atp2b4/Pdgfra/Ednrb/Ank2/Rcan2/Gstm7/Lmcd1",14
"GO:0007043","cell-cell junction assembly","11/662","171/25730",0.064327485380117,2.5002208441547,3.19861468424306,0.00488233522535381,0.0372427398266793,0.0269205433306621,"Pkp2/Ace/Cldn7/Cldn8/Cldn3/Cgn/Cdh5/Pecam1/Micall2/Cldn23/Cntnap2",11
"GO:0070661","leukocyte proliferation","19/662","381/25730",0.0498687664041995,1.93825280903331,2.99835154375804,0.0049400197438124,0.0376213881466886,0.0271942454952539,"Prlr/Ceacam1/Cd59a/Igf1/Gpnmb/Tnfsf13/Il15/Clu/Tnfrsf14/Enpp3/Rasgrp1/Lrrc32/Arg2/Npr3/Ripor2/Crtam/Mef2c/Hhex/Laptm5",19
"GO:0030949","positive regulation of vascular endothelial growth factor receptor signaling pathway","3/662","14/25730",0.214285714285714,8.32865774708675,4.4572537068225,0.00499310280193474,0.0377184954795587,0.0272644385630685,"Kdr/Mt3/Tek",3
"GO:0033189","response to vitamin A","3/662","14/25730",0.214285714285714,8.32865774708675,4.4572537068225,0.00499310280193474,0.0377184954795587,0.0272644385630685,"Abcb1a/Cyp26b1/Aldh1a2",3
"GO:0035435","phosphate ion transmembrane transport","3/662","14/25730",0.214285714285714,8.32865774708675,4.4572537068225,0.00499310280193474,0.0377184954795587,0.0272644385630685,"Cldn3/Slc37a4/Slc37a1",3
"GO:0061140","lung secretory cell differentiation","3/662","14/25730",0.214285714285714,8.32865774708675,4.4572537068225,0.00499310280193474,0.0377184954795587,0.0272644385630685,"Agr2/Igf1/Spdef",3
"GO:1903054","negative regulation of extracellular matrix organization","3/662","14/25730",0.214285714285714,8.32865774708675,4.4572537068225,0.00499310280193474,0.0377184954795587,0.0272644385630685,"Dpp4/Emilin1/Pparg",3
"GO:0014902","myotube differentiation","10/662","148/25730",0.0675675675675676,2.626153343676,3.22407927632424,0.00506805347011231,0.0381613816847748,0.0275845744428013,"Bhlha15/Igf1/Col6a1/Adamts5/Cyp26b1/Xk/Cntnap2/Adamts15/Dner/Ripor2",10
"GO:0050868","negative regulation of T cell activation","10/662","148/25730",0.0675675675675676,2.626153343676,3.22407927632424,0.00506805347011231,0.0381613816847748,0.0275845744428013,"Ceacam1/Gpnmb/Fgl2/Tnfrsf14/Lrrc32/Arg2/Ildr2/Ripor2/Crtam/Laptm5",10
"GO:0001755","neural crest cell migration","6/662","62/25730",0.0967741935483871,3.76132930513595,3.53751782261574,0.00514167449973172,0.0386534886828706,0.0279402890821434,"Erbb4/Ednra/Sema4d/Zeb2/Ednrb/Nrp1",6
"GO:0170035","L-amino acid catabolic process","7/662","82/25730",0.0853658536585366,3.31792056591261,3.41632616919266,0.00519468020119168,0.0389892851055735,0.02818301617982,"Prodh/Aass/Kyat3/Adhfe1/Atp2b4/Asrgl1/Cdo1",7
"GO:0017015","regulation of transforming growth factor beta receptor signaling pathway","10/662","149/25730",0.0671140939597315,2.60852815344999,3.19995335046869,0.00531121428735792,0.0398000609097526,0.0287690773898554,"Fbn1/Zeb1/Cilp/Zeb2/Lox/Aspn/Eng/Emilin1/Lrrc32/Pparg",10
"GO:0051656","establishment of organelle localization","20/662","412/25730",0.0485436893203883,1.88675094594198,2.9486021364175,0.00535429088353587,0.0400421644686059,0.028944079534621,"Exoc6/Unc13b/Syne1/Myo5c/Prkcz/Gata2/Syt10/Gab2/Kif5c/Syt1/Rasgrp1/Dynlt1b/Ntn1/Ap3m2/Syt11/Hap1/Apold1/Rab17/Hhex/Dnm3",20
