"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0072073","kidney epithelium development","19/453","175/25730",0.108571428571429,6.16676127404604,9.18115390845746,3.17711951038485e-10,9.61078651891418e-08,6.44023624059967e-08,"Bmp4/Spry1/Gpc3/Hs3st3a1/Vcan/Hs3st3b1/Shh/Pgf/Wnt6/Klf15/Myc/Gsta3/Epha7/Fgf1/Robo2/Slit2/Magi2/Smad9/Wnt2b",19
"GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","27/453","367/25730",0.0735694822888283,4.17868163199018,8.21065008106846,4.94490699429719e-10,1.39611207472324e-07,9.35541702219314e-08,"Irs1/Pdgfa/Igf1r/Irs2/Gab2/Nkx3-1/Mertk/Hgf/Unc5b/Cxcl12/Stox1/Rapgef3/Reln/Errfi1/Ppara/Epha7/Erbb4/Igf1/Nrxn1/Igf2/Il6/Pkhd1/Meis3/Magi2/Ntf3/Ntrk3/Obscn",27
"GO:0030534","adult behavior","20/453","203/25730",0.0985221674876847,5.59597211800911,8.80082337914357,6.17313769423453e-10,1.58235138994965e-07,1.06034160126869e-07,"Pmp22/Ccnd2/Sdk1/Slc6a4/Kcnma1/Adh1/Dab1/Shank1/Nr4a2/Adam22/Cxcl12/Ppara/Penk/Nrxn1/Atp1a2/Nr4a3/Glrb/Homer2/Slc7a11/Fgf12",20
"GO:0051896","regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","25/453","320/25730",0.078125,4.43743101545254,8.28331997805114,6.3518237613091e-10,1.58235138994965e-07,1.06034160126869e-07,"Irs1/Pdgfa/Igf1r/Irs2/Nkx3-1/Mertk/Hgf/Unc5b/Cxcl12/Stox1/Rapgef3/Reln/Ppara/Epha7/Erbb4/Igf1/Nrxn1/Igf2/Il6/Pkhd1/Meis3/Magi2/Ntf3/Ntrk3/Obscn",25
"GO:0022612","gland morphogenesis","18/453","164/25730",0.109756097560976,6.23404942658698,9.00173329607005,7.81056103024192e-10,1.83765144239303e-07,1.23141944663931e-07,"Tgm2/Bmp4/Pdgfa/Igf1r/Nkx3-1/Lama1/Hgf/Shh/Pgr/Pthlh/Gdf7/Wnt3a/Igf1/Fgf1/Il6/Slit2/Plag1/Etv4",18
"GO:0050678","regulation of epithelial cell proliferation","29/453","431/25730",0.0672853828306264,3.82175033163801,7.90866778185906,8.95532044640037e-10,1.99609379423714e-07,1.33759246113548e-07,"Col4a3/Bmp4/Gpc3/Tgfbr3/Ccnd2/Irs2/Nkx3-1/Twist2/Shh/Pgf/Dab2/Cxcl12/Sfrp2/Myc/Pgr/Atoh8/Errfi1/Ptprm/Erbb4/Wnt3a/Igf1/Fgf1/Igf2/Il6/Pkhd1/Foxp2/Nr4a3/Etv4/Il10",29
"GO:0030324","lung development","22/453","255/25730",0.0862745098039216,4.90031597628014,8.37935472896875,1.08415183353068e-09,2.29569150750122e-07,1.53835439115722e-07,"Bmp4/Pdpn/Spry1/Gpc3/Pdgfa/Hmgcs2/Lama1/Heg1/Shh/Ccbe1/Pgr/Errfi1/Pthlh/Igf1/Fgf1/Pdgfra/Foxp2/Flvcr2/Acvr2b/Slc7a11/Wnt2b/Hhip",22
"GO:0030323","respiratory tube development","22/453","258/25730",0.0852713178294574,4.8433355579513,8.30585651205299,1.35089441802312e-09,2.72430374301329e-07,1.8255695994939e-07,"Bmp4/Pdpn/Spry1/Gpc3/Pdgfa/Hmgcs2/Lama1/Heg1/Shh/Ccbe1/Pgr/Errfi1/Pthlh/Igf1/Fgf1/Pdgfra/Foxp2/Flvcr2/Acvr2b/Slc7a11/Wnt2b/Hhip",22
"GO:0042060","wound healing","28/453","419/25730",0.0668257756563246,3.79564504997181,7.72382063793379,2.04653384378844e-09,3.93957764929274e-07,2.63993073820748e-07,"Pdpn/Pdgfa/Scnn1g/Kank1/Dst/Rhoc/Ubash3b/Slc6a4/Mertk/Adamdec1/Shh/Npr2/Thbd/Mylk/Ppara/Wnt3a/Igf1/Fgf1/Il6/Pdgfra/Angptl4/Mfsd2b/Syt7/Slc7a11/Gp1ba/Svep1/Papss2/Tafa5",28
"GO:0060541","respiratory system development","23/453","290/25730",0.0793103448275862,4.50475755499734,8.03519121719245,2.32361549452892e-09,4.27848331275216e-07,2.86703312276886e-07,"Bmp4/Pdpn/Spry1/Gpc3/Pdgfa/Hmgcs2/Lama1/Heg1/Shh/Ccbe1/Pgr/Errfi1/Pthlh/Igf1/Fgf1/Lef1/Pdgfra/Foxp2/Flvcr2/Acvr2b/Slc7a11/Wnt2b/Hhip",23
