"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-MMU-1257604","PIP3 activates AKT signaling","11/229","99/8895",0.111111111111111,4.31586608442504,5.39298150647568,4.44893054829917e-05,0.0122345590078227,0.0113330651861937,"16367/16180/18590/384783/15234/13869/14164/18595/13874/18205/18213",11
"R-MMU-6811558","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling","11/229","109/8895",0.100917431192661,3.91991506750531,4.98591453717354,0.000108069548681859,0.0148595629437557,0.0137646477794789,"16367/16180/18590/384783/15234/13869/14164/18595/13874/18205/18213",11
"R-MMU-383280","Nuclear Receptor transcription pathway","7/229","50/8895",0.14,5.43799126637555,5.11539869278312,0.00026601130049509,0.0243843692120499,0.0225876262174778,"225998/19883/18227/18667/19885/19013/18124",7
